country;variable;percentile;year;value;age;pop
XI;npopulm995;p0p100;2006;13931;995;m
XI;npopulm995;p0p100;2007;14434;995;m
XI;npopulm995;p0p100;2008;14891;995;m
XI;npopulm995;p0p100;2009;15284;995;m
XI;npopulm995;p0p100;2010;15650;995;m
XI;npopulm995;p0p100;2011;16028;995;m
XI;npopulm995;p0p100;2012;16419;995;m
XI;npopulm995;p0p100;2013;16801;995;m
XI;npopulm995;p0p100;2014;17199;995;m
XI;npopulm995;p0p100;2015;17577;995;m
XI;npopulm995;p0p100;2016;17942;995;m
XI;npopulm995;p0p100;2017;18319;995;m
XI;npopulm995;p0p100;2018;18732;995;m
XI;npopulm995;p0p100;2019;19182;995;m
XI;npopulm995;p0p100;2020;19642;995;m
XI;npopulm995;p0p100;2021;20061;995;m
XI;npopulm995;p0p100;2022;20454;995;m
XI;npopulm995;p0p100;2023;20897;995;m
XI;npopulm995;p0p100;2024;21388;995;m
XI;npopulf996;p0p100;1950;31537;996;f
XI;npopulf996;p0p100;1951;31835;996;f
XI;npopulf996;p0p100;1952;31972;996;f
XI;npopulf996;p0p100;1953;32057;996;f
XI;npopulf996;p0p100;1954;32149;996;f
XI;npopulf996;p0p100;1955;32260;996;f
XI;npopulf996;p0p100;1956;32410;996;f
XI;npopulf996;p0p100;1957;32599;996;f
XI;npopulf996;p0p100;1958;32801;996;f
XI;npopulf996;p0p100;1959;33012;996;f
XI;npopulf996;p0p100;1960;33181;996;f
XI;npopulf996;p0p100;1961;33276;996;f
XI;npopulf996;p0p100;1962;33328;996;f
XI;npopulf996;p0p100;1963;33414;996;f
XI;npopulf996;p0p100;1964;33562;996;f
XI;npopulf996;p0p100;1965;33726;996;f
XI;npopulf996;p0p100;1966;34011;996;f
XI;npopulf996;p0p100;1967;34473;996;f
XI;npopulf996;p0p100;1968;34970;996;f
XI;npopulf996;p0p100;1969;35453;996;f
XI;npopulf996;p0p100;1970;35899;996;f
XI;npopulf996;p0p100;1971;36210;996;f
XI;npopulf996;p0p100;1972;36447;996;f
XI;npopulf996;p0p100;1973;36725;996;f
XI;npopulf996;p0p100;1974;37086;996;f
XI;npopulf996;p0p100;1975;37542;996;f
XI;npopulf996;p0p100;1976;37883;996;f
XI;npopulf996;p0p100;1977;38030;996;f
XI;npopulf996;p0p100;1978;38194;996;f
XI;npopulf996;p0p100;1979;38459;996;f
XI;npopulf996;p0p100;1980;38811;996;f
XI;npopulf996;p0p100;1981;39251;996;f
XI;npopulf996;p0p100;1982;39822;996;f
XI;npopulf996;p0p100;1983;40538;996;f
XI;npopulf996;p0p100;1984;41315;996;f
XI;npopulf996;p0p100;1985;42085;996;f
XI;npopulf996;p0p100;1986;42755;996;f
XI;npopulf996;p0p100;1987;43300;996;f
XI;npopulf996;p0p100;1988;43884;996;f
XI;npopulf996;p0p100;1989;44605;996;f
XI;npopulf996;p0p100;1990;45463;996;f
XI;npopulf996;p0p100;1991;46100;996;f
XI;npopulf996;p0p100;1992;46338;996;f
XI;npopulf996;p0p100;1993;46421;996;f
XI;npopulf996;p0p100;1994;46514;996;f
XI;npopulf996;p0p100;1995;46632;996;f
XI;npopulf996;p0p100;1996;46700;996;f
XI;npopulf996;p0p100;1997;46772;996;f
XI;npopulf996;p0p100;1998;46905;996;f
XI;npopulf996;p0p100;1999;47096;996;f
XI;npopulf996;p0p100;2000;47363;996;f
XI;npopulf996;p0p100;2001;47612;996;f
XI;npopulf996;p0p100;2002;47783;996;f
XI;npopulf996;p0p100;2003;47961;996;f
XI;npopulf996;p0p100;2004;48170;996;f
XI;npopulf996;p0p100;2005;48403;996;f
XI;npopulf996;p0p100;2006;48686;996;f
XI;npopulf996;p0p100;2007;49046;996;f
XI;npopulf996;p0p100;2008;49415;996;f
XI;npopulf996;p0p100;2009;49750;996;f
XI;npopulf996;p0p100;2010;50110;996;f
XI;npopulf996;p0p100;2011;50312;996;f
XI;npopulf996;p0p100;2012;50305;996;f
XI;npopulf996;p0p100;2013;50282;996;f
XI;npopulf996;p0p100;2014;50299;996;f
XI;npopulf996;p0p100;2015;50314;996;f
XI;npopulf996;p0p100;2016;50306;996;f
XI;npopulf996;p0p100;2017;50317;996;f
XI;npopulf996;p0p100;2018;50418;996;f
XI;npopulf996;p0p100;2019;50620;996;f
XI;npopulf996;p0p100;2020;50818;996;f
XI;npopulf996;p0p100;2021;50942;996;f
XI;npopulf996;p0p100;2022;50975;996;f
XI;npopulf996;p0p100;2023;50945;996;f
XI;npopulf996;p0p100;2024;50854;996;f
XI;npopuli996;p0p100;1950;61291;996;i
XI;npopuli996;p0p100;1951;62008;996;i
XI;npopuli996;p0p100;1952;62353;996;i
XI;npopuli996;p0p100;1953;62619;996;i
XI;npopuli996;p0p100;1954;62939;996;i
XI;npopuli996;p0p100;1955;63333;996;i
XI;npopuli996;p0p100;1956;63807;996;i
XI;npopuli996;p0p100;1957;64333;996;i
XI;npopuli996;p0p100;1958;64858;996;i
XI;npopuli996;p0p100;1959;65379;996;i
XI;npopuli996;p0p100;1960;65829;996;i
XI;npopuli996;p0p100;1961;66107;996;i
XI;npopuli996;p0p100;1962;66244;996;i
XI;npopuli996;p0p100;1963;66419;996;i
XI;npopuli996;p0p100;1964;66702;996;i
XI;npopuli996;p0p100;1965;67050;996;i
XI;npopuli996;p0p100;1966;67672;996;i
XI;npopuli996;p0p100;1967;68637;996;i
XI;npopuli996;p0p100;1968;69676;996;i
XI;npopuli996;p0p100;1969;70693;996;i
XI;npopuli996;p0p100;1970;71628;996;i
XI;npopuli996;p0p100;1971;72282;996;i
XI;npopuli996;p0p100;1972;72724;996;i
XI;npopuli996;p0p100;1973;73227;996;i
XI;npopuli996;p0p100;1974;73896;996;i
XI;npopuli996;p0p100;1975;74733;996;i
XI;npopuli996;p0p100;1976;75323;996;i
XI;npopuli996;p0p100;1977;75500;996;i
XI;npopuli996;p0p100;1978;75688;996;i
XI;npopuli996;p0p100;1979;76064;996;i
XI;npopuli996;p0p100;1980;76612;996;i
XI;npopuli996;p0p100;1981;77454;996;i
XI;npopuli996;p0p100;1982;78691;996;i
XI;npopuli996;p0p100;1983;80247;996;i
XI;npopuli996;p0p100;1984;81939;996;i
XI;npopuli996;p0p100;1985;83621;996;i
XI;npopuli996;p0p100;1986;85007;996;i
XI;npopuli996;p0p100;1987;86074;996;i
XI;npopuli996;p0p100;1988;87234;996;i
XI;npopuli996;p0p100;1989;88635;996;i
XI;npopuli996;p0p100;1990;90254;996;i
XI;npopuli996;p0p100;1991;91386;996;i
XI;npopuli996;p0p100;1992;91725;996;i
XI;npopuli996;p0p100;1993;91818;996;i
XI;npopuli996;p0p100;1994;91879;996;i
XI;npopuli996;p0p100;1995;91921;996;i
XI;npopuli996;p0p100;1996;91974;996;i
XI;npopuli996;p0p100;1997;92099;996;i
XI;npopuli996;p0p100;1998;92310;996;i
XI;npopuli996;p0p100;1999;92617;996;i
XI;npopuli996;p0p100;2000;93045;996;i
XI;npopuli996;p0p100;2001;93538;996;i
XI;npopuli996;p0p100;2002;94008;996;i
XI;npopuli996;p0p100;2003;94484;996;i
XI;npopuli996;p0p100;2004;95011;996;i
XI;npopuli996;p0p100;2005;95624;996;i
XI;npopuli996;p0p100;2006;96369;996;i
XI;npopuli996;p0p100;2007;97256;996;i
XI;npopuli996;p0p100;2008;98174;996;i
XI;npopuli996;p0p100;2009;99026;996;i
XI;npopuli996;p0p100;2010;99891;996;i
XI;npopuli996;p0p100;2011;100410;996;i
XI;npopuli996;p0p100;2012;100478;996;i
XI;npopuli996;p0p100;2013;100527;996;i
XI;npopuli996;p0p100;2014;100664;996;i
XI;npopuli996;p0p100;2015;100772;996;i
XI;npopuli996;p0p100;2016;100778;996;i
XI;npopuli996;p0p100;2017;100814;996;i
XI;npopuli996;p0p100;2018;101021;996;i
XI;npopuli996;p0p100;2019;101380;996;i
XI;npopuli996;p0p100;2020;101679;996;i
XI;npopuli996;p0p100;2021;101860;996;i
XI;npopuli996;p0p100;2022;101949;996;i
XI;npopuli996;p0p100;2023;101945;996;i
XI;npopuli996;p0p100;2024;101819;996;i
XI;npopulm996;p0p100;1950;29756;996;m
XI;npopulm996;p0p100;1951;30173;996;m
XI;npopulm996;p0p100;1952;30381;996;m
XI;npopulm996;p0p100;1953;30564;996;m
XI;npopulm996;p0p100;1954;30790;996;m
XI;npopulm996;p0p100;1955;31073;996;m
XI;npopulm996;p0p100;1956;31398;996;m
XI;npopulm996;p0p100;1957;31734;996;m
XI;npopulm996;p0p100;1958;32058;996;m
XI;npopulm996;p0p100;1959;32368;996;m
XI;npopulm996;p0p100;1960;32648;996;m
XI;npopulm996;p0p100;1961;32830;996;m
XI;npopulm996;p0p100;1962;32918;996;m
XI;npopulm996;p0p100;1963;33006;996;m
XI;npopulm996;p0p100;1964;33141;996;m
XI;npopulm996;p0p100;1965;33324;996;m
XI;npopulm996;p0p100;1966;33662;996;m
XI;npopulm996;p0p100;1967;34165;996;m
XI;npopulm996;p0p100;1968;34706;996;m
XI;npopulm996;p0p100;1969;35240;996;m
XI;npopulm996;p0p100;1970;35730;996;m
XI;npopulm996;p0p100;1971;36073;996;m
XI;npopulm996;p0p100;1972;36279;996;m
XI;npopulm996;p0p100;1973;36502;996;m
XI;npopulm996;p0p100;1974;36810;996;m
XI;npopulm996;p0p100;1975;37192;996;m
XI;npopulm996;p0p100;1976;37440;996;m
XI;npopulm996;p0p100;1977;37470;996;m
XI;npopulm996;p0p100;1978;37494;996;m
XI;npopulm996;p0p100;1979;37606;996;m
XI;npopulm996;p0p100;1980;37801;996;m
XI;npopulm996;p0p100;1981;38204;996;m
XI;npopulm996;p0p100;1982;38870;996;m
XI;npopulm996;p0p100;1983;39709;996;m
XI;npopulm996;p0p100;1984;40625;996;m
XI;npopulm996;p0p100;1985;41536;996;m
XI;npopulm996;p0p100;1986;42253;996;m
XI;npopulm996;p0p100;1987;42774;996;m
XI;npopulm996;p0p100;1988;43350;996;m
XI;npopulm996;p0p100;1989;44031;996;m
XI;npopulm996;p0p100;1990;44793;996;m
XI;npopulm996;p0p100;1991;45288;996;m
XI;npopulm996;p0p100;1992;45388;996;m
XI;npopulm996;p0p100;1993;45397;996;m
XI;npopulm996;p0p100;1994;45365;996;m
XI;npopulm996;p0p100;1995;45291;996;m
XI;npopulm996;p0p100;1996;45275;996;m
XI;npopulm996;p0p100;1997;45327;996;m
XI;npopulm996;p0p100;1998;45406;996;m
XI;npopulm996;p0p100;1999;45523;996;m
XI;npopulm996;p0p100;2000;45683;996;m
XI;npopulm996;p0p100;2001;45927;996;m
XI;npopulm996;p0p100;2002;46226;996;m
XI;npopulm996;p0p100;2003;46523;996;m
XI;npopulm996;p0p100;2004;46841;996;m
XI;npopulm996;p0p100;2005;47222;996;m
XI;npopulm996;p0p100;2006;47683;996;m
XI;npopulm996;p0p100;2007;48211;996;m
XI;npopulm996;p0p100;2008;48759;996;m
XI;npopulm996;p0p100;2009;49277;996;m
XI;npopulm996;p0p100;2010;49783;996;m
XI;npopulm996;p0p100;2011;50099;996;m
XI;npopulm996;p0p100;2012;50174;996;m
XI;npopulm996;p0p100;2013;50246;996;m
XI;npopulm996;p0p100;2014;50366;996;m
XI;npopulm996;p0p100;2015;50458;996;m
XI;npopulm996;p0p100;2016;50472;996;m
XI;npopulm996;p0p100;2017;50498;996;m
XI;npopulm996;p0p100;2018;50604;996;m
XI;npopulm996;p0p100;2019;50761;996;m
XI;npopulm996;p0p100;2020;50861;996;m
XI;npopulm996;p0p100;2021;50920;996;m
XI;npopulm996;p0p100;2022;50975;996;m
XI;npopulm996;p0p100;2023;51000;996;m
XI;npopulm996;p0p100;2024;50965;996;m
XI;npopulf998;p0p100;1950;1441;998;f
XI;npopulf998;p0p100;1951;1396;998;f
XI;npopulf998;p0p100;1952;1406;998;f
XI;npopulf998;p0p100;1953;1436;998;f
XI;npopulf998;p0p100;1954;1469;998;f
XI;npopulf998;p0p100;1955;1506;998;f
XI;npopulf998;p0p100;1956;1556;998;f
XI;npopulf998;p0p100;1957;1617;998;f
XI;npopulf998;p0p100;1958;1671;998;f
XI;npopulf998;p0p100;1959;1723;998;f
XI;npopulf998;p0p100;1960;1779;998;f
XI;npopulf998;p0p100;1961;1835;998;f
XI;npopulf998;p0p100;1962;1892;998;f
XI;npopulf998;p0p100;1963;1960;998;f
XI;npopulf998;p0p100;1964;2036;998;f
XI;npopulf998;p0p100;1965;2096;998;f
XI;npopulf998;p0p100;1966;2145;998;f
XI;npopulf998;p0p100;1967;2208;998;f
XI;npopulf998;p0p100;1968;2284;998;f
XI;npopulf998;p0p100;1969;2350;998;f
XI;npopulf998;p0p100;1970;2400;998;f
XI;npopulf998;p0p100;1971;2432;998;f
XI;npopulf998;p0p100;1972;2442;998;f
XI;npopulf998;p0p100;1973;2449;998;f
XI;npopulf998;p0p100;1974;2471;998;f
XI;npopulf998;p0p100;1975;2504;998;f
XI;npopulf998;p0p100;1976;2545;998;f
XI;npopulf998;p0p100;1977;2588;998;f
XI;npopulf998;p0p100;1978;2643;998;f
XI;npopulf998;p0p100;1979;2714;998;f
XI;npopulf998;p0p100;1980;2791;998;f
XI;npopulf998;p0p100;1981;2867;998;f
XI;npopulf998;p0p100;1982;2924;998;f
XI;npopulf998;p0p100;1983;2975;998;f
XI;npopulf998;p0p100;1984;3064;998;f
XI;npopulf998;p0p100;1985;3178;998;f
XI;npopulf998;p0p100;1986;3277;998;f
XI;npopulf998;p0p100;1987;3365;998;f
XI;npopulf998;p0p100;1988;3461;998;f
XI;npopulf998;p0p100;1989;3577;998;f
XI;npopulf998;p0p100;1990;3682;998;f
XI;npopulf998;p0p100;1991;3761;998;f
XI;npopulf998;p0p100;1992;3824;998;f
XI;npopulf998;p0p100;1993;3872;998;f
XI;npopulf998;p0p100;1994;3906;998;f
XI;npopulf998;p0p100;1995;3933;998;f
XI;npopulf998;p0p100;1996;3938;998;f
XI;npopulf998;p0p100;1997;3884;998;f
XI;npopulf998;p0p100;1998;3803;998;f
XI;npopulf998;p0p100;1999;3785;998;f
XI;npopulf998;p0p100;2000;3841;998;f
XI;npopulf998;p0p100;2001;3905;998;f
XI;npopulf998;p0p100;2002;3952;998;f
XI;npopulf998;p0p100;2003;3988;998;f
XI;npopulf998;p0p100;2004;4021;998;f
XI;npopulf998;p0p100;2005;4062;998;f
XI;npopulf998;p0p100;2006;4100;998;f
XI;npopulf998;p0p100;2007;4137;998;f
XI;npopulf998;p0p100;2008;4194;998;f
XI;npopulf998;p0p100;2009;4266;998;f
XI;npopulf998;p0p100;2010;4344;998;f
XI;npopulf998;p0p100;2011;4421;998;f
XI;npopulf998;p0p100;2012;4485;998;f
XI;npopulf998;p0p100;2013;4558;998;f
XI;npopulf998;p0p100;2014;4648;998;f
XI;npopulf998;p0p100;2015;4729;998;f
XI;npopulf998;p0p100;2016;4804;998;f
XI;npopulf998;p0p100;2017;4891;998;f
XI;npopulf998;p0p100;2018;5004;998;f
XI;npopulf998;p0p100;2019;5131;998;f
XI;npopulf998;p0p100;2020;5237;998;f
XI;npopulf998;p0p100;2021;5260;998;f
XI;npopulf998;p0p100;2022;5217;998;f
XI;npopulf998;p0p100;2023;5229;998;f
XI;npopulf998;p0p100;2024;5307;998;f
XI;npopuli998;p0p100;1950;2244;998;i
XI;npopuli998;p0p100;1951;2143;998;i
XI;npopuli998;p0p100;1952;2160;998;i
XI;npopuli998;p0p100;1953;2212;998;i
XI;npopuli998;p0p100;1954;2266;998;i
XI;npopuli998;p0p100;1955;2326;998;i
XI;npopuli998;p0p100;1956;2402;998;i
XI;npopuli998;p0p100;1957;2485;998;i
XI;npopuli998;p0p100;1958;2552;998;i
XI;npopuli998;p0p100;1959;2615;998;i
XI;npopuli998;p0p100;1960;2686;998;i
XI;npopuli998;p0p100;1961;2757;998;i
XI;npopuli998;p0p100;1962;2824;998;i
XI;npopuli998;p0p100;1963;2905;998;i
XI;npopuli998;p0p100;1964;2990;998;i
XI;npopuli998;p0p100;1965;3053;998;i
XI;npopuli998;p0p100;1966;3105;998;i
XI;npopuli998;p0p100;1967;3172;998;i
XI;npopuli998;p0p100;1968;3259;998;i
XI;npopuli998;p0p100;1969;3333;998;i
XI;npopuli998;p0p100;1970;3381;998;i
XI;npopuli998;p0p100;1971;3416;998;i
XI;npopuli998;p0p100;1972;3429;998;i
XI;npopuli998;p0p100;1973;3434;998;i
XI;npopuli998;p0p100;1974;3451;998;i
XI;npopuli998;p0p100;1975;3485;998;i
XI;npopuli998;p0p100;1976;3535;998;i
XI;npopuli998;p0p100;1977;3594;998;i
XI;npopuli998;p0p100;1978;3674;998;i
XI;npopuli998;p0p100;1979;3777;998;i
XI;npopuli998;p0p100;1980;3879;998;i
XI;npopuli998;p0p100;1981;3977;998;i
XI;npopuli998;p0p100;1982;4066;998;i
XI;npopuli998;p0p100;1983;4165;998;i
XI;npopuli998;p0p100;1984;4309;998;i
XI;npopuli998;p0p100;1985;4484;998;i
XI;npopuli998;p0p100;1986;4642;998;i
XI;npopuli998;p0p100;1987;4774;998;i
XI;npopuli998;p0p100;1988;4923;998;i
XI;npopuli998;p0p100;1989;5104;998;i
XI;npopuli998;p0p100;1990;5281;998;i
XI;npopuli998;p0p100;1991;5412;998;i
XI;npopuli998;p0p100;1992;5520;998;i
XI;npopuli998;p0p100;1993;5618;998;i
XI;npopuli998;p0p100;1994;5677;998;i
XI;npopuli998;p0p100;1995;5708;998;i
XI;npopuli998;p0p100;1996;5706;998;i
XI;npopuli998;p0p100;1997;5645;998;i
XI;npopuli998;p0p100;1998;5550;998;i
XI;npopuli998;p0p100;1999;5531;998;i
XI;npopuli998;p0p100;2000;5623;998;i
XI;npopuli998;p0p100;2001;5723;998;i
XI;npopuli998;p0p100;2002;5804;998;i
XI;npopuli998;p0p100;2003;5887;998;i
XI;npopuli998;p0p100;2004;5986;998;i
XI;npopuli998;p0p100;2005;6106;998;i
XI;npopuli998;p0p100;2006;6228;998;i
XI;npopuli998;p0p100;2007;6342;998;i
XI;npopuli998;p0p100;2008;6464;998;i
XI;npopuli998;p0p100;2009;6611;998;i
XI;npopuli998;p0p100;2010;6783;998;i
XI;npopuli998;p0p100;2011;6950;998;i
XI;npopuli998;p0p100;2012;7105;998;i
XI;npopuli998;p0p100;2013;7283;998;i
XI;npopuli998;p0p100;2014;7496;998;i
XI;npopuli998;p0p100;2015;7686;998;i
XI;npopuli998;p0p100;2016;7859;998;i
XI;npopuli998;p0p100;2017;8053;998;i
XI;npopuli998;p0p100;2018;8289;998;i
XI;npopuli998;p0p100;2019;8560;998;i
XI;npopuli998;p0p100;2020;8804;998;i
XI;npopuli998;p0p100;2021;8870;998;i
XI;npopuli998;p0p100;2022;8785;998;i
XI;npopuli998;p0p100;2023;8779;998;i
XI;npopuli998;p0p100;2024;8886;998;i
XI;npopulm998;p0p100;1950;803;998;m
XI;npopulm998;p0p100;1951;747;998;m
XI;npopulm998;p0p100;1952;754;998;m
XI;npopulm998;p0p100;1953;776;998;m
XI;npopulm998;p0p100;1954;797;998;m
XI;npopulm998;p0p100;1955;820;998;m
XI;npopulm998;p0p100;1956;846;998;m
XI;npopulm998;p0p100;1957;868;998;m
XI;npopulm998;p0p100;1958;881;998;m
XI;npopulm998;p0p100;1959;892;998;m
XI;npopulm998;p0p100;1960;907;998;m
XI;npopulm998;p0p100;1961;922;998;m
XI;npopulm998;p0p100;1962;932;998;m
XI;npopulm998;p0p100;1963;945;998;m
XI;npopulm998;p0p100;1964;954;998;m
XI;npopulm998;p0p100;1965;958;998;m
XI;npopulm998;p0p100;1966;960;998;m
XI;npopulm998;p0p100;1967;964;998;m
XI;npopulm998;p0p100;1968;976;998;m
XI;npopulm998;p0p100;1969;983;998;m
XI;npopulm998;p0p100;1970;981;998;m
XI;npopulm998;p0p100;1971;984;998;m
XI;npopulm998;p0p100;1972;986;998;m
XI;npopulm998;p0p100;1973;985;998;m
XI;npopulm998;p0p100;1974;981;998;m
XI;npopulm998;p0p100;1975;981;998;m
XI;npopulm998;p0p100;1976;990;998;m
XI;npopulm998;p0p100;1977;1006;998;m
XI;npopulm998;p0p100;1978;1032;998;m
XI;npopulm998;p0p100;1979;1063;998;m
XI;npopulm998;p0p100;1980;1088;998;m
XI;npopulm998;p0p100;1981;1110;998;m
XI;npopulm998;p0p100;1982;1142;998;m
XI;npopulm998;p0p100;1983;1190;998;m
XI;npopulm998;p0p100;1984;1245;998;m
XI;npopulm998;p0p100;1985;1306;998;m
XI;npopulm998;p0p100;1986;1365;998;m
XI;npopulm998;p0p100;1987;1410;998;m
XI;npopulm998;p0p100;1988;1462;998;m
XI;npopulm998;p0p100;1989;1527;998;m
XI;npopulm998;p0p100;1990;1599;998;m
XI;npopulm998;p0p100;1991;1652;998;m
XI;npopulm998;p0p100;1992;1696;998;m
XI;npopulm998;p0p100;1993;1746;998;m
XI;npopulm998;p0p100;1994;1771;998;m
XI;npopulm998;p0p100;1995;1775;998;m
XI;npopulm998;p0p100;1996;1768;998;m
XI;npopulm998;p0p100;1997;1761;998;m
XI;npopulm998;p0p100;1998;1747;998;m
XI;npopulm998;p0p100;1999;1746;998;m
XI;npopulm998;p0p100;2000;1783;998;m
XI;npopulm998;p0p100;2001;1819;998;m
XI;npopulm998;p0p100;2002;1852;998;m
XI;npopulm998;p0p100;2003;1900;998;m
XI;npopulm998;p0p100;2004;1966;998;m
XI;npopulm998;p0p100;2005;2045;998;m
XI;npopulm998;p0p100;2006;2128;998;m
XI;npopulm998;p0p100;2007;2205;998;m
XI;npopulm998;p0p100;2008;2270;998;m
XI;npopulm998;p0p100;2009;2346;998;m
XI;npopulm998;p0p100;2010;2439;998;m
XI;npopulm998;p0p100;2011;2530;998;m
XI;npopulm998;p0p100;2012;2620;998;m
XI;npopulm998;p0p100;2013;2725;998;m
XI;npopulm998;p0p100;2014;2848;998;m
XI;npopulm998;p0p100;2015;2957;998;m
XI;npopulm998;p0p100;2016;3055;998;m
XI;npopulm998;p0p100;2017;3162;998;m
XI;npopulm998;p0p100;2018;3285;998;m
XI;npopulm998;p0p100;2019;3430;998;m
XI;npopulm998;p0p100;2020;3567;998;m
XI;npopulm998;p0p100;2021;3610;998;m
XI;npopulm998;p0p100;2022;3569;998;m
XI;npopulm998;p0p100;2023;3550;998;m
XI;npopulm998;p0p100;2024;3580;998;m
XI;npopuli999;p0p100;1800;31914;999;i
XI;npopuli999;p0p100;1801;32119;999;i
XI;npopuli999;p0p100;1802;32438;999;i
XI;npopuli999;p0p100;1803;32832;999;i
XI;npopuli999;p0p100;1804;33281;999;i
XI;npopuli999;p0p100;1805;33763;999;i
XI;npopuli999;p0p100;1806;34240;999;i
XI;npopuli999;p0p100;1807;34711;999;i
XI;npopuli999;p0p100;1808;35165;999;i
XI;npopuli999;p0p100;1809;35628;999;i
XI;npopuli999;p0p100;1810;36088;999;i
XI;npopuli999;p0p100;1811;36563;999;i
XI;npopuli999;p0p100;1812;37098;999;i
XI;npopuli999;p0p100;1813;37659;999;i
XI;npopuli999;p0p100;1814;38221;999;i
XI;npopuli999;p0p100;1815;38817;999;i
XI;npopuli999;p0p100;1816;39427;999;i
XI;npopuli999;p0p100;1817;40021;999;i
XI;npopuli999;p0p100;1818;40608;999;i
XI;npopuli999;p0p100;1819;41182;999;i
XI;npopuli999;p0p100;1820;41782;999;i
XI;npopuli999;p0p100;1821;42432;999;i
XI;npopuli999;p0p100;1822;43101;999;i
XI;npopuli999;p0p100;1823;43761;999;i
XI;npopuli999;p0p100;1824;44392;999;i
XI;npopuli999;p0p100;1825;45004;999;i
XI;npopuli999;p0p100;1826;45599;999;i
XI;npopuli999;p0p100;1827;46197;999;i
XI;npopuli999;p0p100;1828;46840;999;i
XI;npopuli999;p0p100;1829;47476;999;i
XI;npopuli999;p0p100;1830;48102;999;i
XI;npopuli999;p0p100;1831;48748;999;i
XI;npopuli999;p0p100;1832;49229;999;i
XI;npopuli999;p0p100;1833;49692;999;i
XI;npopuli999;p0p100;1834;50217;999;i
XI;npopuli999;p0p100;1835;50766;999;i
XI;npopuli999;p0p100;1836;51315;999;i
XI;npopuli999;p0p100;1837;51810;999;i
XI;npopuli999;p0p100;1838;52321;999;i
XI;npopuli999;p0p100;1839;52917;999;i
XI;npopuli999;p0p100;1840;53501;999;i
XI;npopuli999;p0p100;1841;54032;999;i
XI;npopuli999;p0p100;1842;54543;999;i
XI;npopuli999;p0p100;1843;55052;999;i
XI;npopuli999;p0p100;1844;55595;999;i
XI;npopuli999;p0p100;1845;56102;999;i
XI;npopuli999;p0p100;1846;56559;999;i
XI;npopuli999;p0p100;1847;56498;999;i
XI;npopuli999;p0p100;1848;56191;999;i
XI;npopuli999;p0p100;1849;55886;999;i
XI;npopuli999;p0p100;1850;55593;999;i
XI;npopuli999;p0p100;1851;55329;999;i
XI;npopuli999;p0p100;1852;55440;999;i
XI;npopuli999;p0p100;1853;55630;999;i
XI;npopuli999;p0p100;1854;55864;999;i
XI;npopuli999;p0p100;1855;56195;999;i
XI;npopuli999;p0p100;1856;56577;999;i
XI;npopuli999;p0p100;1857;56933;999;i
XI;npopuli999;p0p100;1858;57343;999;i
XI;npopuli999;p0p100;1859;57749;999;i
XI;npopuli999;p0p100;1860;58126;999;i
XI;npopuli999;p0p100;1861;58526;999;i
XI;npopuli999;p0p100;1862;59070;999;i
XI;npopuli999;p0p100;1863;59526;999;i
XI;npopuli999;p0p100;1864;59950;999;i
XI;npopuli999;p0p100;1865;60443;999;i
XI;npopuli999;p0p100;1866;60893;999;i
XI;npopuli999;p0p100;1867;61421;999;i
XI;npopuli999;p0p100;1868;61988;999;i
XI;npopuli999;p0p100;1869;62570;999;i
XI;npopuli999;p0p100;1870;63133;999;i
XI;npopuli999;p0p100;1871;63737;999;i
XI;npopuli999;p0p100;1872;64380;999;i
XI;npopuli999;p0p100;1873;64992;999;i
XI;npopuli999;p0p100;1874;65646;999;i
XI;npopuli999;p0p100;1875;66329;999;i
XI;npopuli999;p0p100;1876;67058;999;i
XI;npopuli999;p0p100;1877;67817;999;i
XI;npopuli999;p0p100;1878;68559;999;i
XI;npopuli999;p0p100;1879;69288;999;i
XI;npopuli999;p0p100;1880;69932;999;i
XI;npopuli999;p0p100;1881;70562;999;i
XI;npopuli999;p0p100;1882;71110;999;i
XI;npopuli999;p0p100;1883;71602;999;i
XI;npopuli999;p0p100;1884;72156;999;i
XI;npopuli999;p0p100;1885;72744;999;i
XI;npopuli999;p0p100;1886;73346;999;i
XI;npopuli999;p0p100;1887;73921;999;i
XI;npopuli999;p0p100;1888;74493;999;i
XI;npopuli999;p0p100;1889;75093;999;i
XI;npopuli999;p0p100;1890;75713;999;i
XI;npopuli999;p0p100;1891;76353;999;i
XI;npopuli999;p0p100;1892;77024;999;i
XI;npopuli999;p0p100;1893;77743;999;i
XI;npopuli999;p0p100;1894;78488;999;i
XI;npopuli999;p0p100;1895;79219;999;i
XI;npopuli999;p0p100;1896;79983;999;i
XI;npopuli999;p0p100;1897;80766;999;i
XI;npopuli999;p0p100;1898;81562;999;i
XI;npopuli999;p0p100;1899;82356;999;i
XI;npopuli999;p0p100;1900;83126;999;i
XI;npopuli999;p0p100;1901;83899;999;i
XI;npopuli999;p0p100;1902;84616;999;i
XI;npopuli999;p0p100;1903;85331;999;i
XI;npopuli999;p0p100;1904;86066;999;i
XI;npopuli999;p0p100;1905;86814;999;i
XI;npopuli999;p0p100;1906;87581;999;i
XI;npopuli999;p0p100;1907;88341;999;i
XI;npopuli999;p0p100;1908;89122;999;i
XI;npopuli999;p0p100;1909;89922;999;i
XI;npopuli999;p0p100;1910;90722;999;i
XI;npopuli999;p0p100;1911;91433;999;i
XI;npopuli999;p0p100;1912;91772;999;i
XI;npopuli999;p0p100;1913;92201;999;i
